module_id,task_id,trajectory_file,route_map_file,trajectory_hash,route_map_hash,decision_horizon,warmup,clock_horizon,mean_delay,stream_seeds,state_path_hash,structural_loss_map_hash,realized_feedback_hash,delay_path_hash,source_proxy_hash,arrival_signature_noise_hash,route_label_uniform_hash,audit_mcar_uniform_hash,audit_selective_uniform_hash,calibration_label_uniform_hash
module_a,50,raw/trajectories/module_a_seed_050.npz,,53d53cd333576f6f8f57297d97ac84aca241fbc23c6c9c1477992d9d87827e54,,5000,250,5020,2.0,"{""audit_mcar"": 12453696883573428658, ""audit_selective"": 11514892467524869420, ""calibration_label"": 10951853528448605747, ""control_noise"": 4637458944512511749, ""control_permutation"": 12304368717129335460, ""delay"": 13881359858464716636, ""observation_proxy"": 5643956075339682955, ""route_label"": 7111022384939973074, ""state"": 2861412714099510135, ""structural_feedback"": 6957504655349414478}",6979dafdc04aa3ef9b7305488af4676f7222aeafa16ec78f52e225e867a7a060,fb1b7f43951c0cea357e432a9370f1b902ab08e6438c952c3083fe3ea65bebea,e7a14b848ed6db2d74dcc9d5d3f0fe358f352da8481c55a6637048150398295b,7327f837ce743d1b7e7f87c824090f8b83d78dd1f6c3b6dfbd7fa981a5fa6b7c,6879c7157840ba4dbdebf2314e91e3c94744f05b0d320c82f1e541a3aeedf1c0,45da6af7c725fe417001a1f278dd5e51dae3b3305449c45195babe1f0575848b,bf2cb0809ef43f3b9c7e0359b07d7761560279b64c55b1443083db54d473b13f,7fc65b176998799da3de56adc02d43add5376869c25687fd0f4a27b89a9b3c19,17c14faa13f00b3f0b0d55cb9621594fe4b3af06a7a3de796eb8be26da7408c7,557c63d2186e509e880d4aeab64361525e7b6d7c28547f5dc007d8076e33b7b9
module_a,51,raw/trajectories/module_a_seed_051.npz,,9a056eb14a5d007d75167652cc3bc16a561163fa2021c44a0518979b82e440c1,,5000,250,5020,2.0,"{""audit_mcar"": 10358019170698357078, ""audit_selective"": 5625600124273957347, ""calibration_label"": 13807459707793371828, ""control_noise"": 578678865341946005, ""control_permutation"": 11335120254178702897, ""delay"": 18282961473064015612, ""observation_proxy"": 5795352099654567833, ""route_label"": 14711540563062797572, ""state"": 11716275759466404972, ""structural_feedback"": 17019639736875577485}",464106d6969783cd15107da920213d8c8f98ed10d24cb0fe5564a0d058b963c7,d0adccac85dc2b0f97ac972c0d5427b00c45fdf7dbece2595b22a7e1d616cdf7,069dc070ca4058c419d61dd2181c62cebb9fbf7a0c58792aefe73ce8fd51f271,ca968f35b814415ec539b239b5549f705868f72df6e9a8a2681f11c6cd26f438,9983207a432b93af6c78f6f840682c371d6209a736972a58c89580782e648890,e2a540f30242c0fab7b259c8a51aaf4e234bfc6139813cb861f0aa19b172e45b,885f308aef0d8aa6c47206ea9efbf160f6b0ab90a11d383649c9044ddb42771a,85e2fabc07454f2a4780c6e5a5c45b0c86346729899a4d4251a970782226309e,15b5719a9d1e56be623eff56f5cb6eda3a4b5736ae0f66eaaf62bae8aeb956a1,83db081011e3533b5780c7c4a6898856dcc3ae53fcf6f5766aeb2c5ef91c0cbe
module_a,52,raw/trajectories/module_a_seed_052.npz,,8f89c2774d907fd654d4a3be0e36e1c1520b67d8c8d005470c246cf7804d4f11,,5000,250,5020,2.0,"{""audit_mcar"": 5699552116139217196, ""audit_selective"": 12202830796066356787, ""calibration_label"": 107632870756686824, ""control_noise"": 7544473105365621295, ""control_permutation"": 6499000879740131809, ""delay"": 15384628106359627515, ""observation_proxy"": 4666997928457097959, ""route_label"": 9364778662848592896, ""state"": 16910070779881187553, ""structural_feedback"": 12681373960122435454}",9ebfc57a24337342fe6511bea03dddd3faa043942c40e3aa1ea711bba37c2261,fbcede431463e2aa86f86bda2260d52e2941f2d4fc4d1160bf1098805b098ed6,63a3e0797dba02110183dd934ecfd2bfcada951331ef194f4d94538a720d87ae,fb3f14b51286afcb64b19dee94ecab7423fcd5232c7b94bfe58f2018c13e6930,18cc2d6a33aef7789ee82d03d5257c2a2e2d7895a2232099a93ecc0d28effa19,b034133e1b31c2bd9a601fb8681caaa95274ba8da70bd7e66672fa1056af1af1,9ab8f394c72f323c7e527a00c81d6a599d7814a0cbfce76819e61b70e33e91ee,c168027b91153d669b5190832549f3743a2279230360c938f6f18154ea119408,9fe39a57f64f73a9af0322ff71db0c35b96fb4c8a6d3006b4d4a1bfa4e0623cc,a3ce26368a697dcd9b835cf09d02ae14c1cb53d88cfe7dfb3a580118e3cc28f2
module_a,53,raw/trajectories/module_a_seed_053.npz,,0a2c191f1d2757f24ac039e3b41e27fb56528edb3b334ae768b648e5518afb72,,5000,250,5020,2.0,"{""audit_mcar"": 15677874978439306219, ""audit_selective"": 14825257507020316413, ""calibration_label"": 6407784053282089719, ""control_noise"": 7126048834346643679, ""control_permutation"": 15237055312302877006, ""delay"": 7361531557622436473, ""observation_proxy"": 5432350673117621000, ""route_label"": 1944045692708709981, ""state"": 12296248536141165013, ""structural_feedback"": 14530755551921444852}",d592b723e4bcb136f184c913a3f85838033decb20bc5896c6735517d9bc324a5,da230ccd80cee40b66c63ca19a5fc69369eb52bb2138bf39324f3feb0b48cce7,a03ab82b88bc6ae1cc1d460e3f67811cce55c8404a1afd3804335c8ee87d5d65,e7b28cad40615ae1f7bc73d1749736e7d6dd3875965cb0546c50d3a544ba8701,77faba26f9404ad557ac3a59e791c9c5f76495a45a55a91b5b16c2207769fa79,82f5a70e5f5459a1d002a26af5012a539d8294568a1f01f6d5235f7b4926def2,d779888dbc2c961ddef29b99a4bc3d7067bbb83fd1100637b41bccd67b93eee1,fbb029860009fdf3c744e6853c20885d4e03ccf89ff6c9e4fdc18312eeff035f,15facfb8657c9caed827e2a220399f687541baf4f13df9edf5ca51fe4850335e,ae58fd839a17be2ab77689c89af8985975ea6ea0898622e4fa85af8657d757d4
module_a,54,raw/trajectories/module_a_seed_054.npz,,db97f28138d6b39037eb2f7f0d97963ed6069214d231a2fbb322529c137c53e1,,5000,250,5020,2.0,"{""audit_mcar"": 8110399103370243019, ""audit_selective"": 17824345985203199802, ""calibration_label"": 17747837525702487472, ""control_noise"": 8865163337419054213, ""control_permutation"": 16752118401831408825, ""delay"": 9362092675190577024, ""observation_proxy"": 2074705581656125900, ""route_label"": 8331455136357191070, ""state"": 8762030402047510993, ""structural_feedback"": 16765489924266007597}",376077b8994963ebace98b54b723f91edfbaf4323caeece40077604bb3fb5a89,c7883aab92597eb70f5060f98de25598d9bea0f78dd416e4479ba697e60f39fd,b3d5a542c7901fb533775b9bf0bafcdcfb0ad1570edf3a8265f85a959645d53e,951ff297fff2550b427dc7ca22723fa7b53414618934a4a9cfa9721853f9e11a,983c798b3ee42e8821b71cb226e2a6f7a484a0641bcc58cb20ee91046ce33ff9,8fd49ea0594536e2c3b619133bff6c201bce6060ebe1a51ce38512a5c24b5b69,d4782363c86f85a180714669459e1e642f82f1cd1387ce981508e6c908f15d69,d24b1eb6e2d46f8dabeab78d6123036428a53d0880d5a931df8f9d5f78c5ffe7,619b60edfb0e680371190aefd5b7b7e691da8554ba772dc856aa1a23f1931ab7,e9295bc38d1903b9ad73e6e2a6e1228e3fb213c8e5b9bd6ebb6dc482cc88d107
module_a,55,raw/trajectories/module_a_seed_055.npz,,c2f108485ffa5e02c0c763a2f3c1b24c69900d556249f5f11e342a9a143cef34,,5000,250,5020,2.0,"{""audit_mcar"": 6065408135331086620, ""audit_selective"": 711346446662346415, ""calibration_label"": 3599311295392719009, ""control_noise"": 13375378015610253235, ""control_permutation"": 1402382326944429342, ""delay"": 13819179568539898870, ""observation_proxy"": 4819202216494469633, ""route_label"": 4355959751273866874, ""state"": 1002646768061905360, ""structural_feedback"": 1216840081077418402}",0036a599ddaed01c1e2324275cf40f5f537eaf096a8ee10cfd1f0965fd5c154d,801bf0d9e28f053fb560a50b073585ee4d02793913c7b7e89fb305f4b1e98c1f,8fdfd9747ddc1e37256f0f2406fe435638779f92bf0aa54f251664b68a881d4b,cee0ae9a0ca3b3fff63f334086b04a40e2a95d82ef2bf0f0f00aac0f21c4bbb6,24cf386fed7651ba66c28ef2f871b5e5d958fe3a790fc3bcf679b450ab719fda,702a4e9f2dc0acabc90c29057c8519e48d2cb91f2110d048eb09dd3e7f19b377,23f9b23c3bdce59d3407aac3e86aed99c97e7f8db1e12b569c20ada2f4af9963,4f0c95166af882264c634009b3ffbf2783b976844e21f3dc3d198254851b5b6e,a4a0c9005fbfafdd51c8f68bafcc0d2a92cb71ecc4ad6e67e24dc49dc4abc426,e4d83052fea2873b4c90e02e5e21adc846851916b4e76d67e818010e2de1ebcc
module_a,56,raw/trajectories/module_a_seed_056.npz,,e31982e9e49fb45df452c43afb7ba46068a891bd836ed48cc8cf2ab47f5c106e,,5000,250,5020,2.0,"{""audit_mcar"": 555740607834487394, ""audit_selective"": 13629682711091553920, ""calibration_label"": 11020916026908114739, ""control_noise"": 9358375466310054222, ""control_permutation"": 15111472513645485773, ""delay"": 2327073400525283529, ""observation_proxy"": 8708476414658399251, ""route_label"": 3574627736747469543, ""state"": 7880727337117589056, ""structural_feedback"": 13833810838605741029}",01afc1ce0eae21b8273880a5996b5aba7c087c2d737d9b010209a6cef2d08fde,93e850cba0991c6fdab9ae34e767bb95c12b84de0be11ae1136257c6df794d90,95339119c2d23a83257bff17db5a72671c6a1062a03df4e0990517d06e056ea4,8170a207219914e2bf987a65a03015c6ca10171f1c18379b6661be058ce89c9c,ffe766ef0fe7e61b485682d6e8c7e6135a4661fe321ae3a4a29cb1ae1dd35c17,2f9db3dc40ba1d0c92e2b977fdbeeb2cadbaf44dfd68bbd433f97ea6c9868983,47811088aa9b73b79f34fecd800c08e6523e08959e04b676cb24b4f403f86b26,2d76fa2aa3a8d10cbddd40a3d5e6af9b720025b86e593054aa36e9c3aad30fc1,f7244032d4079d066b288f34d0a3d0a211016c107c679e0b13e24f5ccbd7bbd0,2c603b24f6b484be1480f605ea8c2c7ccb6622f016cbaddb6e1c323777646c47
module_a,57,raw/trajectories/module_a_seed_057.npz,,d8b94cdacafa96345d765cae1e7ca0eb90f317cf5af3e4b8c657d3ca57e3de93,,5000,250,5020,2.0,"{""audit_mcar"": 9543655520322869077, ""audit_selective"": 14337282115926910732, ""calibration_label"": 4730283513332998412, ""control_noise"": 15261755961351943665, ""control_permutation"": 6183580004430093817, ""delay"": 16983116837659006244, ""observation_proxy"": 13611166107386791636, ""route_label"": 6753516710830246941, ""state"": 5054983810719391666, ""structural_feedback"": 747095828772340683}",809fec86202feff48559afcb217a34f8b0f33c1cfc00eea82cb69c20b41d01a1,2ed8f4807b96ded0c3a12e139c5ba169efe84c49c6dbee3c8c9051d784828911,e83d88a50f1f27df023e8626e86b4586a208bdbcd10f49f119b56cf1356d5f67,e1c0e8fddb5a139b4f1a57ced80660e3b9d7c66f5705dbafc7dc087102696ca6,d3d6036cef0bc9c790862fa8fca544b514aedd5e73d06a6ca829e5925b0d2469,7e49473db24d4aabdfe9aa5feaffd5e8514dc9de2b0567032bf3872ec19e1892,e1ae3edc851a4df0c5d5ac13f25e6b01c39e8eb5b983132c65cafa48efffe42c,6a22a6cb014c360df6aae39572ab0b6d658ef590ba4a9e56a2853215ed292865,2ed4968332d210c97156bab469bbbf40d8e272ed8ba0919fba39df1a9b0386f0,c72fe5cd66a8bd1cc0a78f54fac660e899ce4a731aac465c7568ca7e077711c7
module_a,58,raw/trajectories/module_a_seed_058.npz,,5b54006d6b05b8e5d7e29025d6fb97b9d919b1c49274f0139512aabe0975787f,,5000,250,5020,2.0,"{""audit_mcar"": 2141276486923810754, ""audit_selective"": 9554476396197706483, ""calibration_label"": 10404691461224243180, ""control_noise"": 4397960379654616631, ""control_permutation"": 15216165659419574466, ""delay"": 15144366367843562690, ""observation_proxy"": 11092872628125583525, ""route_label"": 17824467314432100821, ""state"": 11715389466952494859, ""structural_feedback"": 9040963901075713578}",92dcd03b59517072d4eee51d0cba5e97c68c608237f4398413ac21c89f998b62,3fa0e55533053cbeb67d98d63cfdfbf4a23a0daf5bb9efbb4c702fe26ee6a102,eb35355682fe9a114da719b5e0d02cad615540760dae9d98e83fa8663c25069b,ca923c283c55434403323404c646287650e9f9e60bb75aaad20e10fd8a8e8e0a,c9a92481bb2c2f8934eca64f43ba9c883221f831fc9f0b5394d55eea53df8b14,bcad73cfa7876b17080c051d053282f20436c404771f7708d20ac31ea9f73d1a,a31e0f00e85e62b561508a6a987ba34852257bffd4f97d082e04d14f455e3615,4d50faeb5217ca2b6483b50f3cbb541ad65e48450fe17e267f40d9f3300e8f6e,544b0edb0b99e124d1fe713fff1e4bdf09c3047d96a1d1bf3c641ed6c2672300,85d5cda01c6216555b465f4690d23c120c297f9751cf96620fd1b9afa877c8b2
module_a,59,raw/trajectories/module_a_seed_059.npz,,d44ec07aeb127a006a46239a780017d365b97e8865f4cbe08e0ea5e1ee2c716e,,5000,250,5020,2.0,"{""audit_mcar"": 12165914790913222455, ""audit_selective"": 1036174617744479503, ""calibration_label"": 3707506655196430459, ""control_noise"": 11985285453023321793, ""control_permutation"": 7028187869651351408, ""delay"": 6340035189899741521, ""observation_proxy"": 2971775443925715081, ""route_label"": 12448666189502166352, ""state"": 13233204793927169966, ""structural_feedback"": 16215114836912907728}",1f90f4c86994b8cee2c912570823f400bc6ada17615a2b7c25a17fe2fc1b273a,8b8bda83e892685e81b40d051064dad78b5c4117bb192b3ef78583c8b9138c73,e5f7b11984b73c637fc5f14702c0b2dca5255a3796849db759b5e2d44fc2dc89,1bd3fe0df3949f0ea54fd6fe6ef2f415f98a7d8f1e7bb7457693a3d9f81e4edb,ba06dc37fa36450eef9879b4d2e262b556fe3ea84fe6305bcfdfe9e40af2b397,53d22707df06a29057ab63a03b2ccad8079cf744c2462c44da4044db5b135f8e,581d89aa388e8c1b502f9b962e08fa4cfbfa0c83e4dcd7c5d1b1464af359886a,a7775705d07ed000f0b4a30be9467368d7269e55906859153a6ef666ee9e1fe2,33d1731c98e4e9e9f442555e88eddf26641f56454ac6991a13fbfb53732a6bad,e3a818b757bd24841b8f5694384ea511f4c034e23043c694dfb6bd89cea50fae
module_a,60,raw/trajectories/module_a_seed_060.npz,,10d20ea0de19cd881c53a9d657a403b3590ba074f824aa5a736345d7f7a85b36,,5000,250,5020,2.0,"{""audit_mcar"": 1887184629246908266, ""audit_selective"": 6081413826199755672, ""calibration_label"": 666886246444721986, ""control_noise"": 18313579373419384751, ""control_permutation"": 8917626745327808728, ""delay"": 8960074786904817137, ""observation_proxy"": 6705098324645468014, ""route_label"": 1374619460157423305, ""state"": 18304544368085253265, ""structural_feedback"": 17128159082314900118}",b66176b718cbc31620cf082a214f82d931ca847405ba87d853dffd2b82f6d281,33c2cac6058c50b5902c09c491bdb910f7b3794fd8e6525c717347beda94c8f6,367fbe402e415a856f7c2d113510d89ebd5c45e554aad1054c937dec62d6ce43,623b1826209537d7b312869bfde3a17698a2dcf438b4f7a5c43569e8caa3a1d5,58d7f73f7d128a7a74e3ebcf342817edec5b1e6cfc508e52b53fc890dfff3b4a,4f6b02c7f047155070d54fc2e8f85a6831c47a27ee15218058c24bcb4adf5b1d,2d14900add3d42f4599a9b6f4e65589f83b493f7011212493397ba929cbd57c4,05646733f3459497897567f59c5196b837d7a0913043782812b2b74bf5078491,3c09d374d29151228530a1deaea873274d44bf5bf91d0941c131eb5c79e767ce,d9b06db7ed599d88b9a06903e06b4b3c0d220434c5c844dc232788d62be26e1a
module_a,61,raw/trajectories/module_a_seed_061.npz,,906eaac0b313354f6aeb7f91f89f85136f6011ae106e32206635b27f51383ce8,,5000,250,5020,2.0,"{""audit_mcar"": 16429003656719737133, ""audit_selective"": 11929984673258546379, ""calibration_label"": 17631141143846229961, ""control_noise"": 7604439902291622900, ""control_permutation"": 3707739044692488526, ""delay"": 6227788204044031325, ""observation_proxy"": 10585849165021820265, ""route_label"": 15962416943831445474, ""state"": 2175265928587871966, ""structural_feedback"": 15811186194329812278}",20f8c1fd488c0752e4fb3bc9cfe583a0569588f3f9571baf16be68aabc545bbf,c4c4e66c0786a7238b021f411c7ff4d95b3ffcde486ae74e7affa8902bd91021,e7ba95c21bce568c879ec6471f01b3792f10688b7a90b0eaab445f89a92ad7f2,4e6bcfd06d89a830a2412f2f4effbf75e03ed3740eb2d2623c65f225d49e338f,fd0947c61b03bd313cb6ee23b30f1e6006860bdb19e2c2dabfafe87e769e9db6,80913da723eef46ea70e3241bbdf75cd07367c2c4c71131148c3066bcd077cbd,719e743cb14472c1932a58152e2364839f02057e02e73811a874428dd59069d9,c591024bf97782d4ea9dc71e05275cd774ac763241f4008895131d0c0e592c20,08d8310d327b22c37a15cb93cbffb3dd308c8d981b6d4de41d73432b7fd1d5f0,52c808a1b5f52c5f75790088396eca31afa28f2f8d815099bf40b4bd9e25e86c
module_a,62,raw/trajectories/module_a_seed_062.npz,,4e6d1e05b6122d416276e8877306ea9e641d1bcac32fe7a6131f704ddbb4b0a7,,5000,250,5020,2.0,"{""audit_mcar"": 5187284277083596806, ""audit_selective"": 4347513619192292410, ""calibration_label"": 11675020323368309993, ""control_noise"": 3998576883023688936, ""control_permutation"": 538071068041910666, ""delay"": 17524299182968214569, ""observation_proxy"": 964274938771392828, ""route_label"": 10513971858293088173, ""state"": 1073394854655954390, ""structural_feedback"": 12981066463317914937}",f9134000f64fd22a68fad10b18bde198e26642dc6005e224968b03b9890f050c,e742f8ad585cdc21faed66cbe43001acf1b3dc8a4f79d970c0f6170438dd83e0,153c9fa3b9be2fc984421ec54380ef94d0c7348d2c2bf96942b216e246a76dd0,1a5c3d119a5bb26bb88d863bd7ab82a518d7a36645485fc9fc93577b84b5e2da,f9ad0a716ffda1af59601aa582a378d87711cadb42b34e2b1cb7250dde68e668,be3adc609aca44fea4ac69ee2da142e83cbe3ab60f558cce697652d70f66481b,f1bf5e166b29d543e1dd111e001f17660307369e34716bdd8cd728bfdc1fbd88,ccc81f39149f33ba7622d4af69b894db195d9cfd81e9918b84fa570b14c644f5,bdd7fff46e416d479643fa1f9f5c1ccbfb9cd0591f7fd224178c4fa6ee9f5a1d,32d4e4b0b911030f4c79682970970dbaed40c178ed91a1b2a6715bb424c3fe52
module_a,63,raw/trajectories/module_a_seed_063.npz,,74757e30b11a67ae00a2f5bbfd78ad1455a4c017cf952b15cd82ab4cbcff5e67,,5000,250,5020,2.0,"{""audit_mcar"": 3951481129715100203, ""audit_selective"": 7399551470730201333, ""calibration_label"": 341243717015541816, ""control_noise"": 554432866315764222, ""control_permutation"": 10087432929637979808, ""delay"": 10053553311861284238, ""observation_proxy"": 4328901811753674759, ""route_label"": 827472725324665929, ""state"": 15355360494252364400, ""structural_feedback"": 8456457419848410220}",46eb64e4a0b102256fa6f1b14b44a8a07f95b9f4ecea2457490467e7d66abaab,70da2f8fb40c2980d8dd91c9a378a78d1e74d5100388361e5d2c7d6a4bd286a6,3551c839bfab97e1fdc25b5cc7b29d9848d1eceff6651810b4e1648bd36acacd,26ab337fd1122b80a3f7a785f8d13645d9768240d7416f527ac155036d619172,9088d97bc4c5a0a1cead25d5d0c6bd9fdbb40143375861f1ed0afe94d6d8465d,635dea2e62c63d74cfb515967c573324bf6dc9980781fdc4707223948940af13,2f8e4e7d0ccbeac099932392795b498112274a9125251a95e1cb0e2f76067ef8,e59bfec97e17b05f34232b012e44b3273234b44ec28c2df4621a510e92096b22,6c1bb4fb409d52dadf7c691a6e079382afa7bd2c94afb2b4354cc57a124d43cf,43e5add629d68afed347b6f12c47a3188cd3e5e76f65018183e0a12cbbf82a33
module_a,64,raw/trajectories/module_a_seed_064.npz,,d69462f1902df9d8cf2215e50f29837d35fa00452a5caece3d45e7ae56c07229,,5000,250,5020,2.0,"{""audit_mcar"": 13711009483308179524, ""audit_selective"": 1030144196685647486, ""calibration_label"": 5877268185364059891, ""control_noise"": 15425870125164033701, ""control_permutation"": 7862120409858236440, ""delay"": 4697767330170132526, ""observation_proxy"": 6924583000764097358, ""route_label"": 13968744023369189277, ""state"": 16820239814252947135, ""structural_feedback"": 898651621771795386}",fbc8b61d00f62502b63cef84294cef6943e2d3cf47410665fc4e54f2d1cb5711,4eef0589b62224d19ec9e34669d4ff51be2d9fdae9178a7f2fec70b4b23a3915,c93d91cad96c68fa859b00ffda0dfef9ac8d93565508927aebe6b2a81fd025b0,6689e387a6226d043aaa633770bef02846fd99612b4200c5b5e8c1446e249bb4,21354add5958c798b7b63a1de85e5b2e0cc772e104c4eb092cab29a4ad06434f,e53fafbcfb0b9f007268c91eed216d45061479b139277244d4ec4b0a40f60cbb,47852326b8af0fcf00dc2058611184fe20f09606dad8f62ad22e1a960b66e82f,8f194cbd559540fcd06fabd771cbe4d918a3752ed9c273286c4864e827576bf2,e6156a52ed40ad10f21c5421b092454fb4ebaeb91d8f3dc434c47300d67411d5,abfdf3baf272d808311757bd3f5fee30bd8e71fc240aae5f78c4bac0c3b19b07
module_a,65,raw/trajectories/module_a_seed_065.npz,,3cd58576a5391f8fd5ee06e9d36317c81f197e8778a74d2b13312bdb78b13920,,5000,250,5020,2.0,"{""audit_mcar"": 76278717277032243, ""audit_selective"": 13265486024472723254, ""calibration_label"": 7302486148876313339, ""control_noise"": 11438330782524550568, ""control_permutation"": 7999281362682625710, ""delay"": 17725542162905080063, ""observation_proxy"": 10419705336253314693, ""route_label"": 17269265011278748294, ""state"": 4093170892711341068, ""structural_feedback"": 2230142232022619722}",d30f1711b660b083af939d12503715f303bad4bba576caa57fd42a09eb843fd7,9e076baeb570aa3b124be5267651fff029c9e8e5852af987e011b5f5ba07173c,6d0f20f6beea99039a9dd4e30a635aeb620e947778f427925cd9c4b0b7f4c9a4,6e0e24d5d4d674d963ca5549b1ab5704ed4998492ea6b72270cb8eac008238e0,858b9443cb7048c63d211e338ee23c0a5cdf6070fc7cd385f1bc792009e525a1,5151a0be98ddc54da18463a0425517dbbb3e028930b388f43af198a6353d0377,80474dd8f48ca1f165be6e2b4d6f230897a7f52dd90a3b140d78d350c57ed526,5e84339f6691fa88622652217cf4fe2a1a4e79fe7244d97ac114cdf7ba1fb484,e8a031b23d50ee7b1ec0a7b7efe2d155f379d5c8dbb2420af754f1ac33222779,208e8153e67d14ed4d873b6ba446d8f03dd8bef9a162fd487afb4d7ade14f234
module_a,66,raw/trajectories/module_a_seed_066.npz,,fb327df55e46a9b144f9d826888d656bbea851e7772fb70f44b01b114228cc82,,5000,250,5020,2.0,"{""audit_mcar"": 3353176439510496115, ""audit_selective"": 15974992742007435714, ""calibration_label"": 17188127989542587968, ""control_noise"": 10655538863364719805, ""control_permutation"": 9115597876869078071, ""delay"": 12501051512929222825, ""observation_proxy"": 10950204020882170749, ""route_label"": 13928373170769501999, ""state"": 14436536274088316393, ""structural_feedback"": 4643371729177563691}",39252883d0752723efbebec9cac04bb99f9db59f172e681cbd4d0fbefe3c73e9,24ff398b02a3c0f4dfad5a51a1f4692100c4ec1f3d3db14ef9aa3ca41921bc99,9391e6523d1cc9f116163fe95bfb848756def629444bd2f761f0364d70bf9f40,39fbc7c4222d91beb42014d8abd097f63a32921c5134a2734b89fae0042ffb5f,8d7e34730c3dfc211dacbc8c882fcf63e19dd67f4e1f80a16d7320736f4edabd,917910c118550697c32e46e53205781e199f4962fee7cb5cc2d6b5fe28ab35c5,1ad11a00263f8cd9e300b969883cbd374bd5c148e57b468f829d3b20d283a9b1,83cfe649242dda94c3f88a498cd15bf77c78ff31f6c0944ed7f4f5928e435cbb,64bc5f5e89fe77a21d9c5c034d99167482b32a2ee8ea18818bb195d41f61e853,373c63a17ce8c36e66c67b099527dcf5f6e69528dbff8bc359045b2e0adfcf02
module_a,67,raw/trajectories/module_a_seed_067.npz,,ce865d829fea96b67011188f3eff4bd09861542d2efa48ef79f2a9aa5db069ed,,5000,250,5020,2.0,"{""audit_mcar"": 8729843811944181421, ""audit_selective"": 18441600762756714586, ""calibration_label"": 6780729054309616319, ""control_noise"": 6068526164486708855, ""control_permutation"": 8133392630359749109, ""delay"": 18408568047019142432, ""observation_proxy"": 2082362401629423456, ""route_label"": 17702341054005951767, ""state"": 7135940572434904663, ""structural_feedback"": 6081747164426454818}",e20d03e6e7487dbacaa16140665f4e5ac5e3297284d277d32db563c9361d47ef,5c88b71986f951008f47c82b99d8607835ecf3529296ae47096b0e02b3f623d3,92c81e761002f6dc8aa48f904d16972f675aa55b916641c20e49ff5f11bf5ac5,390f30e1c09abc158a758023f6a25bb49b545878d1e1e343618a4a51f817a962,d980c23413713888663362d6324277d23a35570fd06e074bf9984922ce9d0d9c,4ef78c3346ba58a1d444ec6d968f5925d87deba44da6b49ce930ec139a2a2eea,c3a16f0f3b96f2f6cecd8e1036321c28de3ecd7ec314b19e5fad584fb3990451,9932d1ea18077183d41a36c72a67ea4d5593642c4313ffafbb0b684729bd6d48,34eade0d33930e6cd46322e5969edf6d77eae37f8d5a01cc8b9902d8dcc25ea0,951021950b09d253c039bac44118b6428a2449b70b847a746980ae2325aa6f97
module_a,68,raw/trajectories/module_a_seed_068.npz,,4f30e64e4e803273b2b6b6ab2ab8403a48f9dc2b6d3971b38a441f900adb9848,,5000,250,5020,2.0,"{""audit_mcar"": 1204176507383834650, ""audit_selective"": 9865303169594438821, ""calibration_label"": 11463690005582029407, ""control_noise"": 2931273618659729895, ""control_permutation"": 17748497500155822642, ""delay"": 7780831095472506865, ""observation_proxy"": 6081095980402261506, ""route_label"": 556932403068506738, ""state"": 15969117099166150630, ""structural_feedback"": 15378714039246985504}",7fec165568875899e6f4cbe5e105dd8ef0216e156a8eddc7b47c9f27b19cd146,2f357fcd9eae237b81960a4e421d5d5374185f7ab5fc489ca34c83109828e69e,b67e81e303c9ac556b8ce59bab89596922377f267c8219649c3fbae8911a36ac,9f49a88873f86cec313b103dab289e49f6ee7241190a32af4b39de9e49d3f4ad,be5507f163172b4a54a2deeab85067dfdf583c40005d7b91c7d217520b97e227,68d00ba41439a2378d047cdd35b331c0b27d307887469ee2e21e356ae0668166,a939370baa3483ac66ce760abb80f77b2e79eee2bae4476e8197c414cfd5fff1,c4f842c727395f2a2482e54512e2eb1c8894bcb3ca53632695a329850376bd40,5be611df4f10d8f47dc7c68d7fbc803a355adf366308a624c98f03a0bf1518a5,e2a250ef196d9291d8b91f40d27d9d014d50d6d505501c552d2eb71b2564cb1a
module_a,69,raw/trajectories/module_a_seed_069.npz,,f3e1a4e75780c90b7379afc56cb20b7bad5e765e264b63f0a5922f3cedc4e1e8,,5000,250,5020,2.0,"{""audit_mcar"": 16681464032051607391, ""audit_selective"": 7542883553843910564, ""calibration_label"": 16983365800691375010, ""control_noise"": 9562588256427585292, ""control_permutation"": 4430348695134395021, ""delay"": 9398318480986659777, ""observation_proxy"": 149358059718792589, ""route_label"": 15608359083233497480, ""state"": 8312546055932102943, ""structural_feedback"": 8594086521174758990}",7eba0062f5387eaf72ec6f02e05c99e15fe4206d68a3e6154947b050a57830e6,553923867683886c629b211f62dbd64f2146c17c13bd572a51090e88eaeebb17,86b0d14fe2915c6fe17b1117ac363dea2e500ed9c12aeb7854550d87fa43e3e6,fc75e1b7eb82705ef1a69ac1e5f2bc449b8714c63f32803433f23fdfa2a208b5,637720d3e3f91386a86a6332ae0bdd7f47798f6a79b7866da4058bbc1d214556,dfd081882a7fd606432645d012c41c306b94f3c5170418627fca030329ea7063,dbdac66d928e36d353fb2a7c415e95c84538c1c66be19e061dfa9b0c4e73b20f,cba965b63991854fb2a05862bd53382cbee6f248c36d993efa4d2e2e259d8b92,64313ed947d16754c847bc3ba1b4799f70d606e3ef6ef2af7fe3999a8fce0d15,13a6866ad9a0020d93ffd309f23d9e819459618da71598a6de933284951a0000
