experiment_id,subexperiment_id,setting_id,delay_setting,delay_family,setting_role,policy_dependent_delay,regime,method,method_id,method_display_name,information_interface,reference_role,diagnostic_only,deployable,run_mode,paper_result,input_data_status,metric_id,metric_formula_id,primary_metric,mean_causal_regret_per_round,se_causal_regret_per_round,ci_lower,ci_upper,ci_level,uncertainty_unit,n_bootstrap,ci_method,n_seeds,mean_final_Rc,mean_delay,trace_observed_mean_delay,arrival_rate,censor_ratio
exp1_controlled_validity,proxy_quality_diagnostic,proxy_bad_matched_15,proxy_bad_matched_15,state_structural,proxy_quality,False,unlabelled,proxy,proxy_state,Filtered state proxy,proxy_state,none,False,True,full,True,synthetic_complete,causal_regret_per_round,R_T^c / T,causal_regret_per_round,1.1958470255976172,0.034895865418453,1.1257415173507757,1.2680722145763814,0.95,shared_simulation_seed,2000,percentile_bootstrap,30,5979.235127988086,15.00011307013695,15.00011307013695,0.9421733333333334,0.0578266666666666
exp1_controlled_validity,policy_dependent_stress_test,action_structural_stress,action_structural_stress,action_structural,policy_dependent_stress,True,labelled,oracle,oracle_reference,Context oracle reference,oracle_reference,oracle_reference,False,False,full,True,synthetic_complete,causal_regret_per_round,R_T^c / T,causal_regret_per_round,0.0,0.0,0.0,0.0,0.95,shared_simulation_seed,2000,percentile_bootstrap,30,0.0,14.828250237968607,15.000114652012371,0.9293733333333332,0.0706266666666666
exp1_controlled_validity,policy_dependent_stress_test,action_structural_stress,action_structural_stress,action_structural,policy_dependent_stress,True,labelled,naive,arrival_time_naive,Arrival time,arrival_time,none,False,True,full,True,synthetic_complete,causal_regret_per_round,R_T^c / T,causal_regret_per_round,0.9476003900335072,0.0336102852141668,0.8849494956002116,1.017496840601801,0.95,shared_simulation_seed,2000,percentile_bootstrap,30,4738.001950167536,14.720577148121944,15.000114652012371,0.9269933333333334,0.0730066666666666
exp1_controlled_validity,policy_dependent_stress_test,action_structural_stress,action_structural_stress,action_structural,policy_dependent_stress,True,labelled,naive_ewma,arrival_time_ewma,Arrival time with EWMA,arrival_time,none,False,True,full,True,synthetic_complete,causal_regret_per_round,R_T^c / T,causal_regret_per_round,0.9496485650472566,0.0267181388878391,0.8978152997810243,1.0029123697860205,0.95,shared_simulation_seed,2000,percentile_bootstrap,30,4748.242825236283,14.757392643881,15.000114652012371,0.9269133333333334,0.0730866666666666
exp1_controlled_validity,policy_dependent_stress_test,action_structural_stress,action_structural_stress,action_structural,policy_dependent_stress,True,labelled,delayed_ucb,delayed_ucb,Delayed UCB,unlabelled_delayed,none,False,True,full,True,synthetic_complete,causal_regret_per_round,R_T^c / T,causal_regret_per_round,0.9700205295029888,0.0187177953487759,0.9355256169726508,1.0040485911896366,0.95,shared_simulation_seed,2000,percentile_bootstrap,30,4850.102647514942,15.000834741350758,15.000114652012371,0.9282,0.0717999999999999
exp1_controlled_validity,policy_dependent_stress_test,action_structural_stress,action_structural_stress,action_structural,policy_dependent_stress,True,labelled,delayed_exp3,delayed_exp3,Delayed EXP3,unlabelled_delayed,none,False,True,full,True,synthetic_complete,causal_regret_per_round,R_T^c / T,causal_regret_per_round,1.5232488700053637,0.0241428327379318,1.475246335151089,1.5677545303947549,0.95,shared_simulation_seed,2000,percentile_bootstrap,30,7616.244350026818,15.012678046864098,15.000114652012371,0.9278533333333332,0.0721466666666666
exp1_controlled_validity,policy_dependent_stress_test,action_structural_stress,action_structural_stress,action_structural,policy_dependent_stress,True,labelled,sliding_window_W250,arrival_time_sliding_window_w250,Arrival time sliding window,arrival_time,none,False,True,full,True,synthetic_complete,causal_regret_per_round,R_T^c / T,causal_regret_per_round,1.4053282641989722,0.0209057856192003,1.3652183491938017,1.4449678043049266,0.95,shared_simulation_seed,2000,percentile_bootstrap,30,7026.641320994862,15.099628693979472,15.000114652012371,0.9277866666666666,0.0722133333333333
exp1_controlled_validity,policy_dependent_stress_test,action_structural_stress,action_structural_stress,action_structural,policy_dependent_stress,True,labelled,anonymous_delayed,anonymous_delayed,Anonymous delayed,unlabelled_delayed,none,False,True,full,True,synthetic_complete,causal_regret_per_round,R_T^c / T,causal_regret_per_round,1.545886984681039,0.023780260514157,1.5007371583956248,1.5923118970089518,0.95,shared_simulation_seed,2000,percentile_bootstrap,30,7729.434923405196,15.037525187797286,15.000114652012371,0.92868,0.07132
exp1_controlled_validity,policy_dependent_stress_test,action_structural_stress,action_structural_stress,action_structural,policy_dependent_stress,True,labelled,causal_labeled,source_labelled,Source labelled,source_labelled,none,False,True,full,True,synthetic_complete,causal_regret_per_round,R_T^c / T,causal_regret_per_round,0.3565330687887232,0.0083027915920315,0.3406800699422043,0.3726825005228311,0.95,shared_simulation_seed,2000,percentile_bootstrap,30,1782.6653439436163,15.390680726960545,15.000114652012371,0.9224933333333332,0.0775066666666666
exp1_controlled_validity,policy_dependent_stress_test,action_structural_stress,action_structural_stress,action_structural,policy_dependent_stress,True,labelled,causal_em,soft_attribution_em,Soft attribution EM,partial_attribution,none,False,True,full,True,synthetic_complete,causal_regret_per_round,R_T^c / T,causal_regret_per_round,0.3561007881182399,0.0078999086071017,0.3411623478385147,0.3703289005191976,0.95,shared_simulation_seed,2000,percentile_bootstrap,30,1780.5039405911996,15.380705270555325,15.000114652012371,0.9241466666666668,0.0758533333333333
exp1_controlled_validity,policy_dependent_stress_test,action_structural_stress,action_structural_stress,action_structural,policy_dependent_stress,True,labelled,causal_em_misspecified,soft_attribution_em_stationary_ablation,Stationary geometric EM ablation,partial_attribution,diagnostic_control,True,False,full,True,synthetic_complete,causal_regret_per_round,R_T^c / T,causal_regret_per_round,0.3569329135530569,0.0094042855555131,0.3399101045187223,0.3752853320988332,0.95,shared_simulation_seed,2000,percentile_bootstrap,30,1784.6645677652846,14.46299775272161,15.000114652012371,0.9282466666666668,0.0717533333333333
exp1_controlled_validity,policy_dependent_stress_test,action_structural_stress,action_structural_stress,action_structural,policy_dependent_stress,True,labelled,proxy,proxy_state,Filtered state proxy,proxy_state,none,False,True,full,True,synthetic_complete,causal_regret_per_round,R_T^c / T,causal_regret_per_round,0.3727941183031986,0.0095555746823484,0.3559545269643565,0.3908782482530862,0.95,shared_simulation_seed,2000,percentile_bootstrap,30,1863.970591515993,14.901589550158986,15.000114652012371,0.9230133333333334,0.0769866666666666
exp1_controlled_validity,policy_dependent_stress_test,action_structural_stress,action_structural_stress,action_structural,policy_dependent_stress,True,mixture_labelled,oracle,oracle_reference,Context oracle reference,oracle_reference,oracle_reference,False,False,full,True,synthetic_complete,causal_regret_per_round,R_T^c / T,causal_regret_per_round,0.0,0.0,0.0,0.0,0.95,shared_simulation_seed,2000,percentile_bootstrap,30,0.0,14.828250237968607,15.000114652012371,0.9293733333333332,0.0706266666666666
exp1_controlled_validity,policy_dependent_stress_test,action_structural_stress,action_structural_stress,action_structural,policy_dependent_stress,True,mixture_labelled,naive,arrival_time_naive,Arrival time,arrival_time,none,False,True,full,True,synthetic_complete,causal_regret_per_round,R_T^c / T,causal_regret_per_round,0.938385908838288,0.0312060211216424,0.8807192264405768,0.9987677046544976,0.95,shared_simulation_seed,2000,percentile_bootstrap,30,4691.929544191438,14.31476496449547,15.000114652012371,0.93186,0.06814
exp1_controlled_validity,policy_dependent_stress_test,action_structural_stress,action_structural_stress,action_structural,policy_dependent_stress,True,mixture_labelled,naive_ewma,arrival_time_ewma,Arrival time with EWMA,arrival_time,none,False,True,full,True,synthetic_complete,causal_regret_per_round,R_T^c / T,causal_regret_per_round,0.982529482487763,0.0305833714624317,0.924918414816463,1.0424007889315785,0.95,shared_simulation_seed,2000,percentile_bootstrap,30,4912.647412438814,14.84494559884828,15.000114652012371,0.9300133333333332,0.0699866666666666
exp1_controlled_validity,policy_dependent_stress_test,action_structural_stress,action_structural_stress,action_structural,policy_dependent_stress,True,mixture_labelled,delayed_ucb,delayed_ucb,Delayed UCB,unlabelled_delayed,none,False,True,full,True,synthetic_complete,causal_regret_per_round,R_T^c / T,causal_regret_per_round,0.9774536391654924,0.0225835631773185,0.934405159052502,1.021173509269302,0.95,shared_simulation_seed,2000,percentile_bootstrap,30,4887.268195827463,14.917199227403712,15.000114652012371,0.9300666666666664,0.0699333333333333
exp1_controlled_validity,policy_dependent_stress_test,action_structural_stress,action_structural_stress,action_structural,policy_dependent_stress,True,mixture_labelled,delayed_exp3,delayed_exp3,Delayed EXP3,unlabelled_delayed,none,False,True,full,True,synthetic_complete,causal_regret_per_round,R_T^c / T,causal_regret_per_round,1.528131410874987,0.0231344172256744,1.4843030837694358,1.5707214512191832,0.95,shared_simulation_seed,2000,percentile_bootstrap,30,7640.657054374937,15.014148278210266,15.000114652012371,0.9271866666666664,0.0728133333333333
exp1_controlled_validity,policy_dependent_stress_test,action_structural_stress,action_structural_stress,action_structural,policy_dependent_stress,True,mixture_labelled,sliding_window_W250,arrival_time_sliding_window_w250,Arrival time sliding window,arrival_time,none,False,True,full,True,synthetic_complete,causal_regret_per_round,R_T^c / T,causal_regret_per_round,1.4198456422561645,0.0206625322621556,1.379553538570031,1.4589930041041177,0.95,shared_simulation_seed,2000,percentile_bootstrap,30,7099.228211280822,15.04921251280968,15.000114652012371,0.9285466666666669,0.0714533333333333
exp1_controlled_validity,policy_dependent_stress_test,action_structural_stress,action_structural_stress,action_structural,policy_dependent_stress,True,mixture_labelled,anonymous_delayed,anonymous_delayed,Anonymous delayed,unlabelled_delayed,none,False,True,full,True,synthetic_complete,causal_regret_per_round,R_T^c / T,causal_regret_per_round,1.5458631641565312,0.0246119740004998,1.5015274917080823,1.5925023844213717,0.95,shared_simulation_seed,2000,percentile_bootstrap,30,7729.315820782658,15.049671344127711,15.000114652012371,0.9285666666666668,0.0714333333333333
exp1_controlled_validity,policy_dependent_stress_test,action_structural_stress,action_structural_stress,action_structural,policy_dependent_stress,True,mixture_labelled,causal_labeled,source_labelled,Source labelled,source_labelled,none,False,True,full,True,synthetic_complete,causal_regret_per_round,R_T^c / T,causal_regret_per_round,0.5759814563360602,0.0137989450198011,0.5500940985727482,0.60393241925666,0.95,shared_simulation_seed,2000,percentile_bootstrap,30,2879.9072816803014,14.90620557096619,15.000114652012371,0.9211266666666664,0.0788733333333333
exp1_controlled_validity,policy_dependent_stress_test,action_structural_stress,action_structural_stress,action_structural,policy_dependent_stress,True,mixture_labelled,causal_em,soft_attribution_em,Soft attribution EM,partial_attribution,none,False,True,full,True,synthetic_complete,causal_regret_per_round,R_T^c / T,causal_regret_per_round,0.5384221700760254,0.0142870932291173,0.5122926731990992,0.5673375484202269,0.95,shared_simulation_seed,2000,percentile_bootstrap,30,2692.1108503801274,14.374366476672542,15.000114652012371,0.9297,0.0703
exp1_controlled_validity,policy_dependent_stress_test,action_structural_stress,action_structural_stress,action_structural,policy_dependent_stress,True,mixture_labelled,causal_em_misspecified,soft_attribution_em_stationary_ablation,Stationary geometric EM ablation,partial_attribution,diagnostic_control,True,False,full,True,synthetic_complete,causal_regret_per_round,R_T^c / T,causal_regret_per_round,0.513690972789492,0.0125573537179146,0.4894527413064998,0.5383996771757809,0.95,shared_simulation_seed,2000,percentile_bootstrap,30,2568.4548639474606,14.3477671390193,15.000114652012371,0.93074,0.06926
exp1_controlled_validity,policy_dependent_stress_test,action_structural_stress,action_structural_stress,action_structural,policy_dependent_stress,True,mixture_labelled,proxy,proxy_state,Filtered state proxy,proxy_state,none,False,True,full,True,synthetic_complete,causal_regret_per_round,R_T^c / T,causal_regret_per_round,0.5412436980441254,0.0127109322690194,0.5188686923490152,0.5675350468269224,0.95,shared_simulation_seed,2000,percentile_bootstrap,30,2706.2184902206272,14.14382042537383,15.000114652012371,0.9339333333333332,0.0660666666666666
exp1_controlled_validity,policy_dependent_stress_test,action_structural_stress,action_structural_stress,action_structural,policy_dependent_stress,True,unlabelled,oracle,oracle_reference,Context oracle reference,oracle_reference,oracle_reference,False,False,full,True,synthetic_complete,causal_regret_per_round,R_T^c / T,causal_regret_per_round,0.0,0.0,0.0,0.0,0.95,shared_simulation_seed,2000,percentile_bootstrap,30,0.0,14.828250237968607,15.000114652012371,0.9293733333333332,0.0706266666666666
exp1_controlled_validity,policy_dependent_stress_test,action_structural_stress,action_structural_stress,action_structural,policy_dependent_stress,True,unlabelled,naive,arrival_time_naive,Arrival time,arrival_time,none,False,True,full,True,synthetic_complete,causal_regret_per_round,R_T^c / T,causal_regret_per_round,0.906581681316879,0.0337525011040435,0.8422540686431996,0.9712227026264092,0.95,shared_simulation_seed,2000,percentile_bootstrap,30,4532.908406584395,14.738779688870746,15.000114652012371,0.9259066666666664,0.0740933333333333
exp1_controlled_validity,policy_dependent_stress_test,action_structural_stress,action_structural_stress,action_structural,policy_dependent_stress,True,unlabelled,naive_ewma,arrival_time_ewma,Arrival time with EWMA,arrival_time,none,False,True,full,True,synthetic_complete,causal_regret_per_round,R_T^c / T,causal_regret_per_round,0.9592459160760762,0.0298465120962584,0.9015378636370376,1.0178877324423308,0.95,shared_simulation_seed,2000,percentile_bootstrap,30,4796.229580380381,14.944329290184925,15.000114652012371,0.9283133333333332,0.0716866666666666
exp1_controlled_validity,policy_dependent_stress_test,action_structural_stress,action_structural_stress,action_structural,policy_dependent_stress,True,unlabelled,delayed_ucb,delayed_ucb,Delayed UCB,unlabelled_delayed,none,False,True,full,True,synthetic_complete,causal_regret_per_round,R_T^c / T,causal_regret_per_round,0.9987752937779318,0.0244624396357306,0.9567759385212516,1.049919428537013,0.95,shared_simulation_seed,2000,percentile_bootstrap,30,4993.87646888966,14.984474371961332,15.000114652012371,0.92674,0.07326
exp1_controlled_validity,policy_dependent_stress_test,action_structural_stress,action_structural_stress,action_structural,policy_dependent_stress,True,unlabelled,delayed_exp3,delayed_exp3,Delayed EXP3,unlabelled_delayed,none,False,True,full,True,synthetic_complete,causal_regret_per_round,R_T^c / T,causal_regret_per_round,1.5207544277493497,0.0243608190451497,1.4731948443549632,1.5691617664742723,0.95,shared_simulation_seed,2000,percentile_bootstrap,30,7603.772138746748,14.958063303559536,15.000114652012371,0.9270266666666666,0.0729733333333333
exp1_controlled_validity,policy_dependent_stress_test,action_structural_stress,action_structural_stress,action_structural,policy_dependent_stress,True,unlabelled,sliding_window_W250,arrival_time_sliding_window_w250,Arrival time sliding window,arrival_time,none,False,True,full,True,synthetic_complete,causal_regret_per_round,R_T^c / T,causal_regret_per_round,1.419797967192199,0.0227640005244014,1.3768429034256453,1.4624664685144733,0.95,shared_simulation_seed,2000,percentile_bootstrap,30,7098.989835960995,15.152681675238654,15.000114652012371,0.9263666666666666,0.0736333333333333
exp1_controlled_validity,policy_dependent_stress_test,action_structural_stress,action_structural_stress,action_structural,policy_dependent_stress,True,unlabelled,anonymous_delayed,anonymous_delayed,Anonymous delayed,unlabelled_delayed,none,False,True,full,True,synthetic_complete,causal_regret_per_round,R_T^c / T,causal_regret_per_round,1.5466455123872038,0.0236768359447377,1.5001333384326432,1.591306959979395,0.95,shared_simulation_seed,2000,percentile_bootstrap,30,7733.227561936019,15.046065920123114,15.000114652012371,0.9277733333333332,0.0722266666666666
exp1_controlled_validity,policy_dependent_stress_test,action_structural_stress,action_structural_stress,action_structural,policy_dependent_stress,True,unlabelled,causal_labeled,source_labelled,Source labelled,source_labelled,none,False,True,full,True,synthetic_complete,causal_regret_per_round,R_T^c / T,causal_regret_per_round,1.5517807560995176,0.0251612143133029,1.5053814675875037,1.5983672148354815,0.95,shared_simulation_seed,2000,percentile_bootstrap,30,7758.903780497586,14.99593639298882,15.000114652012371,0.9284066666666668,0.0715933333333333
exp1_controlled_validity,policy_dependent_stress_test,action_structural_stress,action_structural_stress,action_structural,policy_dependent_stress,True,unlabelled,causal_em,soft_attribution_em,Soft attribution EM,partial_attribution,none,False,True,full,True,synthetic_complete,causal_regret_per_round,R_T^c / T,causal_regret_per_round,0.9555886696810504,0.0371813968540083,0.8854719046033124,1.025976565548061,0.95,shared_simulation_seed,2000,percentile_bootstrap,30,4777.943348405252,14.346571557130796,15.000114652012371,0.9398066666666668,0.0601933333333333
exp1_controlled_validity,policy_dependent_stress_test,action_structural_stress,action_structural_stress,action_structural,policy_dependent_stress,True,unlabelled,causal_em_misspecified,soft_attribution_em_stationary_ablation,Stationary geometric EM ablation,partial_attribution,diagnostic_control,True,False,full,True,synthetic_complete,causal_regret_per_round,R_T^c / T,causal_regret_per_round,1.043037913987511,0.0394425240684024,0.9690564637328756,1.1215994455803533,0.95,shared_simulation_seed,2000,percentile_bootstrap,30,5215.189569937556,14.339056596880884,15.000114652012371,0.9287733333333332,0.0712266666666666
exp1_controlled_validity,policy_dependent_stress_test,action_structural_stress,action_structural_stress,action_structural,policy_dependent_stress,True,unlabelled,proxy,proxy_state,Filtered state proxy,proxy_state,none,False,True,full,True,synthetic_complete,causal_regret_per_round,R_T^c / T,causal_regret_per_round,0.9493630405551972,0.0373575125450756,0.8755701121085403,1.0186961410498685,0.95,shared_simulation_seed,2000,percentile_bootstrap,30,4746.815202775987,14.206868822420738,15.000114652012371,0.9340066666666668,0.0659933333333333
